강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전필,자연과학대학,생명과학부,학사,2학년,300.310,001,유전학,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,028-103/028-103,최연희,76,60 (60),64,,한국어,설강
전필,자연과학대학,생명과학부,학사,2학년,300.310,002,유전학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,500-L301/500-L301,이지영,40,60 (60),35,,한국어,설강
전필,자연과학대학,생명과학부,학사,2학년,300.310,003,유전학,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,500-L301/500-L301,강찬희,58,60 (60),50,ⓔ,영어,설강
전필,치의학대학원,치의학과,학사,2학년,300.310,201,유전학,,3,3,0,목(09:30~12:20),이론,086-103,이진,12,45 (45),25,"생물학및생물학실험, 화학및화학실험 선이수자만 수강가능, 생명과학부 주전공 학생 수강불가",한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,2학년,300.312,200,생화학 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,203-101/203-101,이상기,76,80 (80),82,"®농생대 학부생, 대학원생만 수강 가능, 자연대 생명과학부 학부생 수강불가",한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.313,001,생화학 2,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,500-L309/500-L309,Hyun Ah Kim,27,48 (48),16,ⓔ,영어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.313,002,생화학 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,028-303/028-303,박상현,50,60 (60),55,,한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,3학년,300.313,200,생화학 2,,3,3,0,수(09:30~12:20),이론,200-1043,신찬석,23,80 (80),39,"®농생대 학부생, 대학원생만 수강 가능, 자연대 생명과학부 학부생 수강불가",한국어,설강
전선,자연과학대학,생명과학부,학사,3학년,300.317,001,생물물리학,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,500-L309/500-L309,최희정,24,48 (48),18,,한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.319,001,분자생물학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,043-1-402/043-1-402,김재범,83,60 (60),59,,한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.319,002,분자생물학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,500-L308/500-L308,성노현,48,44 (44),28,,한국어,설강
전필,농업생명과학대학,,학사,3학년,300.319,200,분자생물학,,3,3,0,화(09:00~11:50),이론,203-101,백아름,44,80 (80),43,®,한국어,설강
전선,자연과학대학,지구환경과학부,석박사통합,0,300.510,001,지구환경과학특강 1,해양 및 대륙지각,3,3,0,월(09:00~11:50),이론,025-1-304,박정우,6,20 (20),8,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.502,001,과학사통론 2,,3,3,0,목(13:00~15:50),이론,024-208,이두갑,8,20 (20),9,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.612,001,물리학의철학,,3,3,0,수(10:00~12:50),이론,024-208,천현득,21,20 (20),14,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.702,001,근대사회의과학연구,Reading Seminar,3,3,0,금(10:00~12:50),이론,024-208,이두갑,2,20 (20),4,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.706,001,과학사과제연구 2,한국전통과학문헌강독,3,3,0,월(19:00~21:50),이론,024-208,임종태,3,20 (20),3,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.714A,001,과학철학 과제연구,인간본성연구의 쟁점들,3,3,0,목(10:00~12:50),이론,024-208,장대익,5,20 (20),3,,한국어,설강
전선,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.722,001,과학기술과 사회연구,,3,3,0,화(14:00~16:50),이론,024-208,홍성욱,16,20 (20),13,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.803,001,대학원논문연구,,3,3,0,,,,홍성욱,1,10 (10),3,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.803,002,대학원논문연구,,3,3,0,,,,임종태,0,10 (10),1,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.803,003,대학원논문연구,,3,3,0,,,,이두갑,0,10 (10),2,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,0,321.803,004,대학원논문연구,,3,3,0,,,,박상욱,0,10 (10),1,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,,321.803,005,대학원논문연구,,3,3,0,,,,장대익,0,10 (10),1,,한국어,설강
논문,자연과학대학,협동과정 과학사 및 과학철학전공,석박사통합,,321.803,006,대학원논문연구,,3,3,0,,,,천현득,0,10 (10),1,,한국어,설강
전선,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.512,001,유전공학특론 2,유전공학 관련 최신 연구기법의 소개 및 응용,3,3,0,수(10:00~12:50),이론,,윤태영,15,100 (100),20,강의실: 105-2동132호,한국어,설강
전선,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.519,001,유전공학콜로키움 2,,2,2,0,수(13:00~14:50),이론,,윤태영,43,50 (50),6,강의실: 105동 301호,한국어,설강
전선,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.529A,001,면역세포분화론특강,,3,3,0,목(10:00~12:50),이론,,최은영,13,20 (20),6,강의실: 105동301호,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,002,대학원논문연구,,3,3,0,,,,이현숙,1,5 (5),4,,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,003,대학원논문연구,,3,3,0,,,,이준호,1,5 (5),1,,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,004,대학원논문연구,,3,3,0,,,,한승현,1,5 (5),2,,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,005,대학원논문연구,,3,3,0,,,,이성중,2,5 (5),2,,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,006,대학원논문연구,,3,3,0,,,,강헌중,1,5 (5),2,,한국어,설강
논문,자연과학대학,협동과정 유전공학전공,석박사통합,0,322.803,007,대학원논문연구,,3,3,0,,,,김성연,0,5 (5),1,,한국어,설강
전필,자연과학대학,통계학과,학사,1학년,326.212,001,전산통계 및 실험,,3,2,2,월(09:00~10:50)/수(09:00~10:50)/수(09:00~10:50),이론/실습/실습,028-301/025-203/025-204,원중호,96,80 (80),85,"통계학과 주전공, 복수전공,부전공(7.26, 7.27 수강신청 가능), 기타(7.30부터 수강신청 가능)",한국어,설강
전선,자연과학대학,통계학과,학사,2학년,326.214,001,표본설계 및 조사실습,,3,2,2,월(13:00~14:50)/수(13:00~14:50),실습/이론,025-203/025-405,오희석,77,46 (46),48,,한국어,설강
전필,자연과학대학,통계학과,학사,3학년,326.312,001,수리통계 2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,025-405/025-405,박병욱,41,50 (50),37,"®통계학과 학부생, 통계학과 대학원생, 자유전공학부생(통계학과 주전공자에 한함)만 수강신청 가능",한국어,설강
전필,자연과학대학,통계학과,학사,3학년,326.312,002,수리통계 2,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,025-105/025-105,김우철,29,50 (50),17,"®통계학과 복수전공, 부전공(7.26, 7.27 수강신청 가능), 기타(7.30부터 수강신청 가능)",한국어,설강
전선,자연과학대학,통계학과,학사,3학년,326.314,001,이산자료분석 및 실습,,3,2,2,화(09:00~10:50)/목(09:00~10:50),이론/실습,025-105/025-203,임채영,46,50 (50),40,,한국어,설강
전선,자연과학대학,통계학과,학사,3학년,326.316,001,다변량자료분석 및 실습,,3,2,2,화(15:30~17:20)/화(15:30~17:20)/목(15:30~17:20),이론/실습/이론,025-105/025-203/025-105,임요한,53,50 (50),35,,한국어,설강
전선,자연과학대학,통계학과,학사,4학년,326.411,001,베이즈통계 및 실습,,3,2,2,월(13:30~15:20)/수(13:30~15:20),이론/실습,024-113/025-203,이재용,47,50 (50),14,,한국어,설강
전선,자연과학대학,통계학과,학사,4학년,326.412,001,생존자료분석 및 실습,,3,2,2,월(15:30~17:20)/수(15:30~17:20),이론/실습,025-203/025-203,Myunghee Cho Paik,42,50 (50),28,,한국어,설강
전선,자연과학대학,통계학과,학사,4학년,326.413,001,데이터마이닝 방법 및 실습,,3,2,2,화(15:30~17:20)/목(15:30~17:20)/목(15:30~17:20),이론/이론/실습,025-110/025-110/025-203,박태성,62,50 (50),16,,한국어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.516,001,확률론 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,025-405/025-405,이상열,34,40 (40),29,,한국어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.517A,001,통계상담 및 실습,통계상담 및 실습 2,3,2,2,화(13:00~14:50)/목(13:00~14:50),이론/실습,025-210/025-203,임채영,26,40 (40),23,®통계학과 대학원생만 수강신청 가능,한국어,설강
전선,자연과학대학,통계학과,석사,0,326.521,001,고급통계적방법론,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,025-210/025-210,장원철,43,40 (40),32,,한국어,설강
전선,자연과학대학,통계학과,석사,0,326.522,001,통계이론 2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,025-210/025-210,이재용,16,40 (40),8,,한국어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.621A,001,통계이론세미나,데이터과학의 이해,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,025-203/025-203,원중호,63,40 (40),37,,한국어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.631A,001,응용통계세미나,Statistics on manifolds,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,025-210/025-210,정성규,54,40 (40),32,,한국어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.739A,001,통계학세미나,Deep Learning: A Statistical Perspective,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,025-210/025-210,Myunghee Cho Paik,74,40 (40),25,ⓔ,영어,설강
전선,자연과학대학,통계학과,석박사통합,0,326.747,001,범주형자료분석,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,025-210/025-210,박태성,49,40 (40),42,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,001,대학원논문연구,,3,3,0,,,,박병욱,2,20 (20),4,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,002,대학원논문연구,,3,3,0,,,,박태성,2,20 (20),4,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,003,대학원논문연구,,3,3,0,,,,오희석,3,20 (20),4,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,004,대학원논문연구,,3,3,0,,,,원중호,1,20 (20),1,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,005,대학원논문연구,,3,3,0,,,,이상열,3,20 (20),5,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,006,대학원논문연구,,3,3,0,,,,이영조,0,20 (20),1,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,007,대학원논문연구,,3,3,0,,,,이재용,1,20 (20),4,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,008,대학원논문연구,,3,3,0,,,,임요한,2,20 (20),2,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,009,대학원논문연구,,3,3,0,,,,임채영,1,20 (20),5,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,010,대학원논문연구,,3,3,0,,,,장원철,2,20 (20),3,,한국어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,011,대학원논문연구,,3,3,0,,,,Myunghee Cho Paik,1,20 (20),2,ⓔ,영어,설강
논문,자연과학대학,통계학과,석박사통합,0,326.803,012,대학원논문연구,,3,3,0,,,,정성규,2,20 (20),1,,한국어,설강
전선,자연과학대학,수리과학부,학사,3학년,3341.001,001,현대대수학,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,500-L306/500-L306,김영훈,27,50 (50),27,"®자연대 수리과학부 주/부/복수전공,자유전공학부(수리과학부 전공 선택) 학생들은 수강 불허 (초안지는 http://www.math.snu.ac.kr/board/portal 참조)",한국어,설강
전선,자연과학대학,수리과학부,학사,2학년,3341.202,001,해석개론 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,500-L303/500-L303,김형준,31,50 (50),15,,한국어,설강
전선,자연과학대학,수리과학부,학사,2학년,3341.202,002,해석개론 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,025-109/025-109,김민희,36,50 (50),24,®,한국어,설강
전선,자연과학대학,수리과학부,학사,2학년,3341.202,003,해석개론 2,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,025-104/025-104,Gerald Trutnau,21,50 (50),19,ⓔ전공에 관계없이 수강 가능 (초안지는 http://www.math.snu.ac.kr/board/portal 참조),영어,설강
전선,자연과학대학,수리과학부,학사,3학년,3341.301A,001,복소함수론 2,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,025-104/025-104,김영원,39,50 (50),27,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,학사,4학년,3341.446,001,수학특강 2,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,024-211/024-211,하승열,20,50 (50),12,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,학사,4학년,3341.452,001,금융수학 2,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,025-105/025-105,박형빈,20,50 (50),17,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,학사,4학년,3341.455,001,확률미분방정식입문,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,500-L306/500-L306,서인석,71,50 (50),44,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.502,001,대수학 2,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,024-207/024-207,홍진,21,60 (60),34,,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.504,001,복소해석학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,024-207/024-207,김영원,26,60 (60),33,,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.604,001,함수해석학 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,/,이훈희,4,40 (40),4,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.606,001,미분기하학 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,024-101/024-101,강정수,9,40 (40),13,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.607,001,대수적위상수학 1,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,024-211/024-211,김상현,31,60 (60),44,,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.612,001,리대수,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,025-109/025-109,서의린,33,40 (40),38,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.626,001,수치해석학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,024-207/024-207,신동우,16,40 (40),4,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.633,001,복소다양체론,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,024-112/024-112,김다노,17,40 (40),19,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
전선,자연과학대학,수리과학부,석박사통합,0,3341.636,001,편미분방정식론 2,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,024-113/024-113,이기암,11,40 (40),13,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
