강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,행정대학원,행정학과,박사,0,921.746,001,예산과정론,,3,3,0,목(16:00~18:50),이론,057-1-206,김상헌,10,20 (20),13,ⓔ,영어,설강
전선,행정대학원,행정학과,박사,0,921.760,001,행정법제도론,,3,3,0,수(19:00~21:50),이론,057-1-422,홍준형,8,20 (20),6,,한국어,설강
전선,행정대학원,행정학과,박사,0,921.769,001,행정이론과 철학,,3,3,0,토(16:00~18:50),이론,057-1-108,정용덕,22,15 (15),14,,한국어,설강
전선,행정대학원,행정학과,석사,0,924.659,001,정책과정론,,3,3,0,화(16:00~18:50),이론,057-1-206,최종원,23,30 (30),11,,한국어,설강
전선,행정대학원,행정학과,석사,0,924.662,001,정책분석,,3,3,0,화(19:00~21:50),이론,057-1-321,김동욱,59,45 (45),42,,한국어,설강
전선,행정대학원,행정학과,석사,0,924.663,001,정책평가,,3,3,0,목(13:00~15:50),이론,057-1-422,고길곤,38,30 (30),15,,한국어,설강
전선,행정대학원,행정학과,석사,,924.667,001,방송통신정책,,3,3,0,화(09:00~11:50),이론,057-1-422,김동욱,11,30 (30),11,,한국어,설강
전선,행정대학원,행정학과,박사,,924.724,001,정책평가연구,,3,3,0,토(13:00~15:50),이론,057-1-322,손호성,21,20 (20),17,ⓔ,영어,설강
전선,행정대학원,행정학과,박사,0,924.727,001,게임과 정보이론,,3,3,0,월(13:00~15:50),이론,057-1-322,권일웅,25,30 (30),11,,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.501,100,공기업조사통계,,3,2,2,수(13:00~14:50)/목(09:00~10:50),실습/이론,057-1-B204/057-1-109,금현섭,38,46 (46),46,공기업정책학과생만 수강가능,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.501,101,공기업조사통계,,3,2,2,목(09:00~10:50)/목(11:00~12:50),이론/실습,057-1-321/057-1-B204,고길곤,20,37 (37),27,공기업정책학과생만 수강가능,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.511,100,공기업과 커뮤니케이션,,3,3,0,화(13:00~15:50),이론,057-1-108,우지숙,21,24 (24),20,공기업정책학과생만 수강가능,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.514,100,공기업 정책과정,,3,3,0,화(09:30~10:45)/화(11:00~12:15),이론/이론,057-1-109/057-1-109,최종원,32,41 (41),41,공기업정책학과생만 수강가능,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.518A,100,공기업법,,3,3,0,목(13:00~15:50),이론,057-1-114,홍준형,25,35 (35),20,공기업정책학과생만 수강가능,한국어,설강
전선,행정대학원,공기업정책학과,석사,,925.519,001,공기업 의사결정론,,3,3,0,목(13:00~15:50),이론,057-1-322,최태현,21,35 (35),19,,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,001,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-101,이준승,20,16 (16),16,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,002,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-102,문용호,1,16 (16),12,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,003,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-201,전주혜,2,16 (16),16,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,004,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-203,김학준,1,16 (16),15,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,005,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-301,조건주,2,16 (16),15,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,006,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-304,오정한,1,16 (16),15,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,007,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-305,강상진,4,16 (16),16,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,008,법문서의 작성,,1,3,0,월(19:00~21:50),이론,015-1-306,최영노,1,16 (16),17,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.501A,009,법문서의 작성,,1,3,0,월(19:00~21:50),이론,017-108,김지홍,5,16 (16),16,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.503,001,한국의 법률가,,3,3,0,수(10:00~12:50),이론,015-1-305,정긍식,22,20 (20),11,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.505,001,법조윤리,,1,3,0,금(09:30~12:20),이론,015-1-301,한인섭,17,70 (70),62,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.505,002,법조윤리,,1,3,0,금(09:30~12:20),이론,015-1-303,박준,47,70 (70),76,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,1학년,931.507,001,법철학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,015-1-303/015-1-303,김도균,136,80 (80),76,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.519,001,법무실습,,1,2,0,,,,허성욱,15,50 (50),36,®직전학기(계절포함)까지 인정기관의 실습수습 진행 후 수강가능 (수업대체),한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.523,001,법경제학특강,,3,3,0,금(14:00~16:50),이론,015-1-304,고학수,20,22 (22),10,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.536,001,법률정보의 조사,,1,1,0,수(17:00~17:50),이론,084-301,박준석,45,59 (59),56,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.536,002,법률정보의 조사,,1,1,0,수(17:00~17:50),이론,015-1-303,이소은,3,59 (59),54,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.536,003,법률정보의 조사,,1,1,0,수(17:00~17:50),이론,015-1-301,배정훈,4,59 (59),54,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.539,001,일본법,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,015-1-102/015-1-102,Guangwen Jiang,24,20 (20),23,®,일본어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.601,001,공법1(헌법과정치제도),,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,015-1-201/015-1-201,송석윤,42,59 (59),54,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.601,002,공법1(헌법과정치제도),,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,015-1-301/015-1-301,이효원,66,60 (60),58,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.601,003,공법1(헌법과정치제도),,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,015-1-303/015-1-303,전상현,83,62 (62),59,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.609,001,헌법소송법,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,015-1-302/015-1-302,전종익,48,80 (80),19,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.611,001,독일헌법,,3,3,0,수(12:30~15:20),이론,015-1-306,Birgit Daiber,9,20 (20),5,ⓔ®,영어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.612,001,입법학,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,015-1-203/015-1-203,이우영,85,50 (50),52,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.618,001,행정구제법,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,017-102/017-102,박정훈,9,70 (70),6,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.618,002,행정구제법,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,015-1-203/015-1-203,김종보,47,70 (70),15,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.619,001,건설행정법,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,015-1-102/015-1-102,김종보,12,20 (20),11,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.624,001,정보통신법,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,015-1-102/015-1-102,이원우,27,20 (20),10,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.626,001,행정절차법,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,017-108/017-108,최계영,110,30 (30),25,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.651,001,민법1(계약),,4,5,0,화(10:00~12:15)/목(10:00~12:15),이론/이론,015-1-201/015-1-201,남효순,29,63 (63),57,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.651,002,민법1(계약),,4,5,0,화(10:00~12:15)/목(10:00~12:15),이론/이론,015-1-203/015-1-203,최봉경,104,63 (63),65,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.651,003,민법1(계약),,4,5,0,화(10:00~12:15)/목(10:00~12:15),이론/이론,015-1-301/015-1-301,김형석,100,63 (63),60,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.653,001,민법 3,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,015-1-302/015-1-302,권영준,51,80 (80),77,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,2학년,931.653,002,민법 3,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,015-1-303/015-1-303,최준규,58,84 (84),75,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.672,001,민사재판실무,,3,2,2,목(19:00~20:50)/목(21:00~21:50),이론/실습,015-1-302/015-1-302,이승규,76,75 (75),67,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.672,002,민사재판실무,,3,2,2,금(14:00~15:50)/금(16:00~17:50),이론/실습,015-1-302/015-1-302,이승규,58,75 (75),68,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.673,001,민사재판론,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,015-1-303/015-1-303,정선주,89,70 (70),66,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.673,002,민사재판론,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,015-201/015-201,오정후,33,70 (70),19,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.678,001,민사소송법 연습,,3,2,2,화(09:30~10:45)/목(09:30~10:45),이론/이론,015-1-305/015-1-305,오정후,8,20 (20),8,®실습과 관련하여 수업시간 외 별도 진행함,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.680,001,민사법실무연습,,3,3,0,금(09:30~12:20),이론,015-1-203,이동진,80,80 (80),73,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.680,002,민사법실무연습,,3,3,0,금(09:30~12:20),이론,015-1-302,최준규,76,80 (80),78,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.702,001,상거래법,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,084-301/084-301,천경훈,167,100 (100),86,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.703,001,회사법,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,015-1-303/015-1-303,김건식,17,70 (70),30,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.703,002,회사법,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,015-1-302/015-1-302,천경훈,85,70 (70),68,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.707,001,금융거래법,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,015-1-304/015-1-304,박준,24,30 (30),7,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.710,001,자본시장법,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,015-1-102/015-1-102,정순섭,40,30 (30),13,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.719,001,세법개론,,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,017-103/017-103,이창희,15,20 (20),7,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.722,001,법인세와 주주과세,,3,3,0,화(19:00~21:50),이론,015-1-101,윤지현,6,30 (30),7,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.726,001,지적재산권법,,3,3,0,금(14:00~16:50),이론,015-1-203,박준석,124,80 (80),77,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.727,001,저작권법,,3,3,0,금(19:00~21:50),이론,015-1-201,정상조,37,30 (30),15,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.751,001,형법1,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,015-601/015-601,한인섭,107,99 (99),94,®,한국어,설강
전필,법학전문대학원,법학과,석박사통합,1학년,931.751,002,형법1,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,015-201/015-201,이용식,82,99 (99),83,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.753,001,형사소송법,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,015-1-302/015-1-302,이상원,62,120 (120),91,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.755,001,사실인정론,,3,3,0,화(19:00~21:50),이론,015-1-102,김상준,25,30 (30),24,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.756,001,한국의 공익인권소송,,3,3,0,금(14:00~16:50),이론,015-1-301,이석태,73,40 (40),30,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.770,001,검찰실무2,,2,2,0,화(19:00~20:50),이론,015-1-303,서효원,27,100 (100),37,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.771,001,형사법실무연습,,3,3,0,수(19:00~21:50),이론,084-301,이상원,93,160 (160),140,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,1학년,931.801,001,국제법 1,,3,3,0,금(14:00~16:50),이론,015-1-303,이재민,90,100 (100),60,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.803,001,국제거래법개론,,3,3,0,목(19:00~21:50),이론,015-1-203,허해관,55,30 (30),16,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.804,001,국제경제/통상법,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,015-1-304/015-1-304,장승화,41,20 (20),16,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.813,001,국제민사소송법,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,015-1-102/015-1-102,석광현,15,20 (20),10,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,0,931.819,001,EU법,,3,3,0,금(14:00~16:50),이론,015-1-305,Birgit Daiber,23,20 (20),11,ⓔ®,영어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.853,001,독점규제법,,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,015-1-102/015-1-102,이봉의,42,20 (20),34,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,,931.857,001,농업법,,3,3,0,금(14:00~16:50),이론,015-1-101,금태환,27,20 (20),10,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,,931.858,001,비교경제법,,3,3,0,목(14:00~16:50),이론,015-1-306,임용,17,20 (20),9,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.862,001,개별적 근로관계법,,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,084-101/084-101,이철수,37,80 (80),36,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.863,001,사회보장법,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,015-1-101/015-1-101,김복기,37,20 (20),16,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,3학년,931.875,001,국제환경법,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,015-1-305/015-1-305,이재협,16,20 (20),8,®,한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.877,001,임상법학1,,2,1,4,화(19:00~19:50)/화(20:00~20:50),이론/실습,017-108/017-108,황필규,17,8 (8),8,"®실습과 관련하여 수업시간 외 별도 진행함. 3, 4, 5학기째 학생만 수강가능",한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.877,002,임상법학1,,2,1,4,화(19:00~19:50)/화(20:00~20:50),이론/실습,/,정민영,12,8 (8),8,"®실습과 관련하여 수업시간 외 별도 진행함. 3, 4, 5학기째 학생만 수강가능",한국어,설강
전선,법학전문대학원,법학과,석박사통합,2학년,931.877,003,임상법학1,,2,1,4,화(19:00~19:50)/화(20:00~20:50),이론/실습,/,이경호,26,8 (8),8,"®실습과 관련하여 수업시간 외 별도 진행함. 3, 4, 5학기째 학생만 수강가능",한국어,설강
