강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
논문,인문대학,국사학과,석박사통합,0,109.803,004,대학원논문연구,,3,3,0,,,,남동신,0,15 (15),2,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,006,대학원논문연구,,3,3,0,,,,이동원,1,15 (15),3,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,005,대학원논문연구,,3,3,0,,,,오수창,0,15 (15),3,,한국어,설강
전선,인문대학,동양사학과,학사,2학년,111.230,001,민족이동과 수당세계제국,,3,3,0,화(14:00~16:50),이론,7-203,조성우,15,20 (20),12,,한국어,설강
전선,인문대학,동양사학과,학사,3학년,111.223B,001,중동사회의 전통과 근대,,3,3,0,수(10:00~12:50),이론,9-110,이은정,10,20 (20),5,,한국어,설강
전선,인문대학,동양사학과,학사,3학년,111.326,001,일본근대국가의 성립과 전개,,3,3,0,월(14:00~16:50),이론,9-110,안재익,11,20 (20),8,,한국어,설강
전필,인문대학,동양사학과,학사,3학년,111.154A,001,동양사한문사료강독,,3,3,0,화(10:00~12:50),이론,14-522,심호성,17,20 (20),21,,한국어,설강
전선,인문대학,동양사학과,학사,3학년,111.327,001,동양사특강,,3,3,0,목(10:00~12:50),이론,7-305,김석환,10,20 (20),8,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,009,대학원논문연구,,3,3,0,,,,정용욱,0,15 (15),1,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,008,대학원논문연구,,3,3,0,,,,정요근,2,15 (15),4,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,007,대학원논문연구,,3,3,0,,,,문중양,2,15 (15),5,,한국어,설강
논문,인문대학,국사학과,석박사통합,0,109.803,010,대학원논문연구,,3,3,0,,,,허수,2,15 (15),6,,한국어,설강
전선,인문대학,동양사학과,석박사통합,0,111.651,001,동아시아중세사연습,중국중세 석각사료 선독,3,3,0,목(14:00~16:50),이론,14-522,조성우,5,5 (5),5,,한국어,설강
전선,인문대학,동양사학과,석박사통합,0,111.603,001,진한시대사연구,,3,3,0,화(14:00~16:50),이론,14-522,김동오,8,5 (5),7,,한국어,설강
전선,인문대학,동양사학과,학사,4학년,111.414,001,근·현대중국의 사회와 문화,,3,3,0,수(13:00~15:50),이론,9-110,김형종,11,20 (20),9,,한국어,설강
전선,인문대학,동양사학과,석박사통합,0,111.608,001,청대사연구,,3,3,0,수(13:00~15:50),이론,14-522,구범진,8,5 (5),7,,한국어,설강
전선,인문대학,동양사학과,석박사통합,0,111.633A,001,일본무사사회사연구,,3,3,0,월(14:00~16:50),이론,14-522,박수철,2,5 (5),3,,한국어,설강
전선,인문대학,동양사학과,학사,3학년,111.332,001,동양사세미나,,3,3,0,금(10:00~12:50),이론,7-202,최재영,7,20 (20),5,,한국어,설강
전선,인문대학,동양사학과,학사,4학년,111.413,001,근대중국의 개혁과 혁명,,3,3,0,월(14:00~16:50),이론,7-203,김형종,9,20 (20),6,,한국어,설강
전선,인문대학,동양사학과,학사,4학년,111.402,001,동양사회경제사,,3,3,0,금(14:00~16:50),이론,14-204,이상훈,20,20 (20),18,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,001,대학원논문연구,,3,3,0,,,,김형종,0,5 (5),3,,한국어,설강
전선,인문대학,서양사학과,학사,3학년,112.311,001,프랑스사,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,14-204/14-204,권윤경,28,40 (40),36,,한국어,설강
전선,인문대학,서양사학과,학사,2학년,112.211,001,서양근대사 2: 긴 19세기의 역사,,3,3,0,화(15:30~18:20),이론,14-610,안민석,15,40 (40),19,,한국어,설강
전선,인문대학,서양사학과,학사,3학년,112.322A,001,서양중세사,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,14-208/14-208,박흥식,13,40 (40),6,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,002,대학원논문연구,,3,3,0,,,,박수철,1,5 (5),2,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,007,대학원논문연구,,3,3,0,,,,GROSSHEIM MARTIN,0,5 (5),1,ⓔ,영어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,006,대학원논문연구,,3,3,0,,,,김석환,1,5 (5),2,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,003,대학원논문연구,,3,3,0,,,,이은정,0,5 (5),1,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,005,대학원논문연구,,3,3,0,,,,구범진,1,5 (5),2,,한국어,설강
논문,인문대학,동양사학과,석박사통합,0,111.803,004,대학원논문연구,,3,3,0,,,,조성우,0,5 (5),1,,한국어,설강
전선,인문대학,서양사학과,학사,4학년,112.405,001,러시아사,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,14-208/14-208,한정숙,23,40 (40),14,,한국어,설강
전선,인문대학,서양사학과,석박사통합,0,112.664,001,서양현대사연습,민족주의 연구의 최근 동향,3,3,0,수(14:00~16:50),이론,14-423,장문석,8,15 (15),7,,한국어,설강
전선,인문대학,서양사학과,학사,3학년,112.326,001,독문사적강독,,2,3,0,목(15:30~18:20),이론,14-423,고재백,9,20 (20),13,,한국어,설강
전선,인문대학,서양사학과,학사,4학년,112.432,001,서양사연습,,3,3,0,월(15:30~18:20),이론,14-423,한정숙,7,15 (15),14,,한국어,설강
전선,인문대학,서양사학과,학사,3학년,112.324,001,20세기 후반의 역사,,3,3,0,수(15:30~18:20),이론,7-308,최재인,29,40 (40),22,,한국어,설강
전선,인문대학,서양사학과,석박사통합,0,112.657,001,서양근대사연습,근대과학기술사,3,3,0,,,,이두갑,3,15 (15),1,ⓒ 목(13:00~15:50)|이론|24-208,한국어,설강
전선,인문대학,서양사학과,석박사통합,0,112.634,001,독일사연습,나치청산의 역사,3,3,0,금(14:00~16:50),이론,14-423,송충기,6,15 (15),8,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,002,대학원논문연구,,3,3,0,,,,한정숙,1,5 (5),2,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,001,대학원논문연구,,3,3,0,,,,박흥식,1,5 (5),1,,한국어,설강
전선,인문대학,철학과,학사,2학년,113.352,001,인식론,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,14-B101/14-B101,이주한,89,60 (60),54,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.367,001,현대프랑스철학,,3,3,0,월(15:30~18:20),이론,5-211,김상환,26,60 (60),25,,한국어,설강
전선,인문대학,철학과,학사,2학년,113.360,001,서양근대철학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,6-103/6-103,이행남,53,60 (60),50,,한국어,설강
전필,인문대학,철학과,학사,1학년,113.227,001,기호논리학,,3,3,0,금(18:30~21:20),이론,14-B101,한성일,80,100 (100),54,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.366,001,실존철학,,3,3,0,금(12:30~15:20),이론,5-212,박현정,46,60 (60),40,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,003,대학원논문연구,,3,3,0,,,,주경철,1,5 (5),1,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,006,대학원논문연구,,3,3,0,,,,권윤경,0,5 (5),1,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,005,대학원논문연구,,3,3,0,,,,장문석,1,5 (5),2,,한국어,설강
논문,인문대학,서양사학과,석박사통합,0,112.803,004,대학원논문연구,,3,3,0,,,,이두갑,0,5 (5),1,,한국어,설강
전선,인문대학,철학과,학사,4학년,113.465,001,사회철학특강,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,7-101/7-101,정호근,22,60 (60),17,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.532,001,중국선진고전연습,지 개념 연구,3,3,0,월(14:30~17:20),이론,7-309,장원태,6,40 (40),8,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.518,001,불교철학연구,불교윤리학의 제 주제,3,3,0,화(14:00~16:50),이론,7-309,조은수,3,40 (40),4,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.369,001,불교철학특강,,3,3,0,수(15:30~18:20),이론,5-211,안성두,8,60 (60),6,,한국어,설강
전선,인문대학,철학과,학사,4학년,113.461A,001,서양고중세철학특강,,3,3,0,금(09:30~12:20),이론,5-212,이준엽,18,60 (60),18,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.464,001,심리철학,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,7-308/7-308,이선형,57,60 (60),56,,한국어,설강
전선,인문대학,철학과,학사,2학년,113.455,001,송명대 신유학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,6-103/6-103,정원재,22,60 (60),18,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.370,001,제자백가철학특강,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,7-102/7-102,장원태,14,60 (60),21,,한국어,설강
전선,인문대학,철학과,학사,3학년,113.463,001,과학철학,,3,3,0,금(15:30~18:20),이론,5-212,이병호,49,60 (60),38,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.560,001,사회철학연습,사회의 체계이론 - 루만의 <<사회의 사회>>,3,3,0,목(10:00~12:50),이론,7-309,정호근,10,40 (40),7,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.754,001,서양현대철학연구,"후설의 <<상상, 이미지 의식, 기억>> 강독",3,3,0,월(18:30~21:20),이론,7-309,박지영,15,40 (40),5,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.534,001,유가철학연습,전국시대의 유학 (戰國儒學),3,3,0,수(14:00~16:50),이론,7-309,Guo Yi,15,40 (40),13,,중국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.751,001,서양고대철학연구,플라톤의 법률,3,3,0,화(18:00~20:50),이론,7-309,임성진,12,40 (40),9,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.753,001,서양근세철학연구,『순수이성비판』에서 칸트의 자아 이론,3,3,0,수(18:00~20:50),이론,7-309,이행남,21,40 (40),11,,한국어,설강
전선,인문대학,철학과,석박사통합,,113.535,001,중국선진고전연구,《논어》연구,3,3,0,목(15:30~18:20),이론,7-203,Guo Yi,10,40 (40),9,,중국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.557,001,형이상학연습,양상성과 초-내포적 개념들,3,3,0,목(14:00~16:50),이론,7-309,한성일,19,40 (40),13,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.559,001,윤리학연습,낙태 윤리,3,3,0,목(17:00~19:50),이론,7-309,김현섭,19,40 (40),6,,한국어,설강
전선,인문대학,철학과,석박사통합,1학년,113.608,001,한국성리학연습,이황과 지각,3,3,0,수(10:00~12:50),이론,7-309,정원재,5,40 (40),6,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,007,대학원논문연구,,3,3,0,,,,정호근,0,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,004,대학원논문연구,,3,3,0,,,,정원재,2,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,005,대학원논문연구,,3,3,0,,,,장원태,0,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,001,대학원논문연구,,3,3,0,,,,안성두,0,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,002,대학원논문연구,,3,3,0,,,,조은수,1,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,009,대학원논문연구,,3,3,0,,,,김상환,0,10 (10),5,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,008,대학원논문연구,,3,3,0,,,,김기현,1,10 (10),2,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,006,대학원논문연구,,3,3,0,,,,양일모,1,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,003,대학원논문연구,,3,3,0,,,,Guo Yi,0,10 (10),1,,중국어,설강
전선,인문대학,종교학과,학사,3학년,114.302,001,종교철학,,3,3,0,금(10:00~12:50),이론,1-103,김진숙,21,30 (30),24,,한국어,설강
전선,인문대학,종교학과,학사,2학년,114.310,001,종교심리학,,3,3,0,화(10:00~12:50),이론,7-218,성해영,27,35 (35),20,,한국어,설강
전선,인문대학,종교학과,학사,3학년,114.311,001,신화학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,7-110/7-110,구형찬,17,30 (30),16,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,015,대학원논문연구,,3,3,0,,,,김현섭,2,10 (10),2,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,010,대학원논문연구,,3,3,0,,,,박찬국,2,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,014,대학원논문연구,,3,3,0,,,,이행남,1,10 (10),1,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,012,대학원논문연구,,3,3,0,,,,이석재,2,10 (10),2,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,011,대학원논문연구,,3,3,0,,,,강상진,1,10 (10),2,,한국어,설강
논문,인문대학,철학과,석박사통합,1학년,113.803,013,대학원논문연구,,3,3,0,,,,한성일,7,10 (10),8,,한국어,설강
전선,인문대학,종교학과,석박사통합,0,114.709,001,불교문헌연습,『석가여래행적송』등 천태종 자료를 통해 본 불교의 信行,3,3,0,수(14:00~16:50),이론,5-214,Vermeersch Sem A C,2,20 (20),3,,한국어,설강
전선,인문대학,종교학과,학사,3학년,114.327,001,종교 교재 연구 및 지도법,,3,3,0,수(17:00~19:50),이론,7-218,박범석,4,20 (20),6,,한국어,설강
전선,인문대학,종교학과,학사,3학년,114.323,001,한국불교,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,5-211/5-211,Vermeersch Sem A C,45,20 (20),22,ⓔ,영어,설강
전선,인문대학,종교학과,학사,4학년,114.413,001,원시종교,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,6-106/6-106,심형준,6,20 (20),3,,한국어,설강
전필,인문대학,종교학과,학사,3학년,114.322,001,한국종교,,3,3,0,목(15:30~18:20),이론,7-218,박인규,19,40 (40),26,,한국어,설강
전선,인문대학,종교학과,석박사통합,0,114.689,001,한국불교연구,,3,3,0,화(09:00~11:50),이론,5-214,Vermeersch Sem A C,3,20 (20),3,,한국어,설강
전선,인문대학,종교학과,학사,4학년,114.407A,001,경전과 고전,,3,3,0,목(10:00~12:50),이론,7-218,김지현,14,40 (40),16,,한국어,설강
전선,인문대학,종교학과,석박사통합,0,114.715A,001,이슬람교연구,,3,3,0,화(14:00~16:50),이론,5-214,박현도,8,20 (20),4,,한국어,설강
전선,인문대학,종교학과,석박사통합,0,114.601,001,유대교연구,,3,3,0,목(10:00~12:50),이론,5-214,윤성덕,5,20 (20),2,,한국어,설강
전선,인문대학,종교학과,석박사통합,0,114.721,001,한국종교문헌연구,예언·비결 문헌 읽기,3,3,0,금(10:00~12:50),이론,5-214,최종성,14,20 (20),16,,한국어,설강
전선,인문대학,미학과,학사,2학년,115.215A,001,조형예술미학,,3,3,0,화(11:00~13:50),이론,83-506,조주연,21,40 (40),24,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,004,대학원논문연구,,3,3,0,,,,김지현,1,10 (10),1,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,006,대학원논문연구,,3,3,0,,,,손은실,0,10 (10),1,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,003,대학원논문연구,,3,3,0,,,,Vermeersch Sem A C,1,10 (10),2,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,005,대학원논문연구,,3,3,0,,,,성해영,2,10 (10),2,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,001,대학원논문연구,,3,3,0,,,,최종성,0,10 (10),2,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,007,대학원논문연구,,3,3,0,,,,이성청,1,10 (10),1,,한국어,설강
논문,인문대학,종교학과,석박사통합,0,114.803,002,대학원논문연구,,3,3,0,,,,유요한,1,10 (10),2,,한국어,설강
전선,인문대학,미학과,석박사통합,0,115.504,001,현대미학연습 1,,3,3,0,금(14:00~16:50),이론,6-208,신현주,15,20 (20),8,,한국어,설강
전선,인문대학,미학과,석박사통합,0,115.603,001,현대미학연습 2,사회정치적 미학과 예술,3,3,0,수(14:00~16:50),이론,6-208,신혜경,25,20 (20),13,,한국어,설강
전선,인문대학,미학과,학사,3학년,115.420A,001,한국예술사상,,3,3,0,목(14:00~16:50),이론,6-108,정혜린,9,30 (30),10,,한국어,설강
전선,인문대학,미학과,학사,3학년,115.313,001,미술사론,,3,3,0,월(11:00~13:50),이론,220-203,강미정,14,40 (40),10,,한국어,설강
전선,인문대학,미학과,학사,3학년,115.402,001,영상미학,,3,3,0,수(14:00~16:50),이론,83-506,윤혜경,89,40 (40),59,,한국어,설강
전선,인문대학,미학과,학사,4학년,115.444,001,미학졸업논문지도,,3,3,0,화(11:00~13:50),이론,7-203,신혜경,15,30 (30),19,,한국어,설강
