강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,인문대학,영어영문학과,학사,2학년,103.219,002,영작문,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,003-115/003-115,임현량,15,15 (15),15,"영어영문학과 및 영문과복수전공,부전공학생만 수강가능",한국어,설강
전선,인문대학,영어영문학과,학사,1학년,100.109,001,영어학입문,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,001-203/001-203,이정미,31,40 (40),31,,한국어,설강
전선,인문대학,영어영문학과,석박사통합,0,103.606,001,영어통사론,,3,3,0,화(10:00~12:50),이론,003-313,유은정,3,15 (15),7,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,002,대학영어 2: 글쓰기,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-114/003-114,Paul Shepherd,38,15 (7),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,001,대학영어 2: 글쓰기,,2,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,002-105/002-105,Dylan Williams,32,15 (7),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,007,대학영어 2: 글쓰기,,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,008-408/008-408,Ashley Dawe,37,15 (7),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,009,대학영어 1,,2,3,1,월(11:00~12:15)/화(18:00~18:50)/수(11:00~12:15),이론/실습/이론,002-106/002-104/002-106,Christiaan Prinsloo,49,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,033,대학영어 1,,2,3,1,화(11:00~12:15)/수(17:00~17:50)/목(11:00~12:15),이론/실습/이론,005-107-1/002-106/005-107-1,Andrew Mahaffey Wilbur,56,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,025,대학영어 1,,2,3,1,화(09:30~10:45)/목(09:30~10:45)/금(12:00~12:50),이론/이론/실습,003-114/003-114/002-101-1,Paul Shepherd,35,20,18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,038,대학영어 1,,2,3,1,월(18:00~18:50)/화(12:30~13:45)/목(12:30~13:45),실습/이론/이론,002-101-1/003-109/003-109,Ashley Dawe,38,20,19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,016,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(15:00~15:50),이론/이론/실습,002-101/002-101/003-213,김은아,39,20,18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,012,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(14:00~14:50),이론/이론/실습,008-408/008-408/003-213,Linda Yoon,44,20,18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,006,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50),이론/이론/실습,002-102/002-102/002-101,권진아,27,20,17,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,022,기초영어,,1,2,1,화(17:00~17:50)/목(16:00~17:50),실습/이론,002-105/004-201,이하람,71,20 (6),20,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,004,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습,002-106/002-106/002-101-1,Christiaan Prinsloo,53,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,001,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습,003-114/003-114/002-101,Paul Shepherd,35,20,18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
전선,인문대학,영어영문학과,학사,2학년,M1236.001000,001,19세기 영국시,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,003-109/003-109,한서린,34,40 (40),26,,한국어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,001,대학원논문연구,,3,3,0,,,,김명환,0,5 (5),1,,한국어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,016,대학원논문연구,,3,3,0,,,,이재영,0,5 (5),1,,한국어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,007,대학원논문연구,,3,3,0,,,,박용예,0,5 (5),1,,한국어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,014,대학원논문연구,,3,3,0,,,,이동신,2,5 (5),1,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,012,대학영어 2: 글쓰기,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,003-105/003-105,Abigail Joo Young Shin,34,15 (7),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,009,대학영어 2: 글쓰기,,2,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,003-105/003-105,Abigail Joo Young Shin,26,15 (7),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,016,대학영어 2: 글쓰기,,2,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,003-105/003-105,장미정,30,15 (7),12,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.025,001,고급영어: 발표,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,004-201/004-201,Nicholas William Shaw,29,20 (10),12,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,010,대학영어 2: 글쓰기,,2,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,003-213/003-213,Linda Yoon,29,15 (7),9,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.026,004,고급영어: 문학,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,004-201/004-201,박여선,55,20 (10),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.023,003,고급영어: 연극,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,003-213/003-213,Linda Yoon,24,20 (10),11,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.025,004,고급영어: 발표,,2,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,005-208/005-208,James Wood,14,20 (10),12,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
전선,인문대학,영어영문학과,석박사통합,0,103.675,001,영미문학특강 3,근대문학과 옥시덴탈리즘,3,3,0,목(13:30~16:20),이론,002-306,한서린,6,10 (10),7,,한국어,설강
전선,인문대학,영어영문학과,석박사통합,0,103.674,001,영미문학특강 2,탈식민주의 이론과 문학,3,3,0,수(13:30~16:20),이론,002-306,유두선,1,10 (10),3,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,015,기초영어,,1,2,1,목(17:00~17:50)/금(11:00~12:50),실습/이론,002-104/002-104,노근영,35,20 (6),20,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,008,대학영어 2: 글쓰기,,2,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,005-107-1/005-107-1,Raymond Salcedo,27,15 (7),13,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,035,대학영어 1,,2,3,1,월(17:00~17:50)/화(11:00~12:15)/목(11:00~12:15),실습/이론/이론,002-101-1/008-408/008-408,Jennifer Baillargeon,61,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,013,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(12:00~12:50),이론/이론/실습,003-114/003-114/002-101,Paul Shepherd,32,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,032,대학영어 1,,2,3,1,화(11:00~12:15)/수(18:00~18:50)/목(11:00~12:15),이론/실습/이론,002-101/002-101/002-101,모윤숙,52,20,19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,010,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(14:00~14:50),이론/이론/실습,003-213/003-213/002-101,김은아,45,20,20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,040,대학영어 1,,2,3,1,화(12:30~13:45)/목(12:30~13:45)/금(14:00~14:50),이론/이론/실습,002-102/002-102/002-106,정유미,34,20,19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
전선,인문대학,영어영문학과,학사,3학년,M1236.001700,001,19세기 영국소설,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,005-211/005-211,조선정,26,40 (40),20,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,001,기초영어,,1,2,1,월(16:00~17:50)/금(12:00~12:50),이론/실습,002-102/003-213,박여선,57,20 (6),20,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,006,기초영어,,1,2,1,수(16:00~17:50)/금(12:00~12:50),이론/실습,002-102/004-201,안현아,25,20 (6),20,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,042.007,001,미국문화와 현대사회의 이해,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,004-309/004-309,서주희,40,60 (42),15,*(권장과목),한국어,설강
교양,인문대학,영어영문학과,학사,1학년,041.021,001,현대사회와 국제어,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,008-301/008-301,윤지혜,92,60 (42),50,ⓔ*(권장과목),영어,설강
전선,인문대학,영어영문학과,학사,4학년,103.320,001,영어발달사,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,001-209/001-209,손창용,24,40 (40),28,,한국어,설강
전선,인문대학,영어영문학과,석박사통합,0,103.680,001,19세기미국문학,,3,3,0,수(10:00~12:50),이론,,안지현,5,15 (15),11,,한국어,설강
전선,인문대학,영어영문학과,학사,2학년,103.223,001,영어와 사회,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,001-203/001-203,이용원,47,40 (40),34,ⓔ,영어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,020,대학원논문연구,,3,3,0,,,,Nancy Jiwon Cho,1,5 (5),1,ⓔ,영어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,013,대학원논문연구,,3,3,0,,,,유은정,0,5 (5),1,,한국어,설강
논문,인문대학,영어영문학과,석박사통합,0,103.803,017,대학원논문연구,,3,3,0,,,,임재인,0,5 (5),1,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,032.024,001,고급영어: 문화와 사회,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,002-101/002-101,김예리,31,20 (10),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.019,017,대학영어 2: 말하기,,2,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,004-201/004-201,Nicholas William Shaw,33,20 (10),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,039,대학영어 1,,2,3,1,화(12:30~13:45)/수(17:00~17:50)/목(12:30~13:45),이론/실습/이론,008-408/002-104-1/008-408,Jennifer Baillargeon,52,20,19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.019,004,대학영어 2: 말하기,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-109/003-109,Nick Clements,19,20 (10),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.019,006,대학영어 2: 말하기,,2,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,003-109/003-109,임현량,33,20 (10),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.019,013,대학영어 2: 말하기,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,005-208/005-208,김은아,46,20 (10),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.019,007,대학영어 2: 말하기,,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,003-109/003-109,안현아,33,20 (10),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
